timestamp,open,high,low,close,bid,ask
2021-08-22 13:13:07,49122.34,49757.04,48601.0,48800.03,48800.03,48800.04
2021-08-22 13:13:08,49120.0,49757.04,48601.0,48800.04,48800.03,48800.04
2021-08-22 13:13:09,49110.0,49757.04,48601.0,48808.68,48808.68,48808.69
2021-08-22 13:13:10,49110.0,49757.04,48601.0,48808.68,48808.68,48808.69
2021-08-22 13:13:11,49108.83,49757.04,48601.0,48808.68,48808.68,48808.69
2021-08-22 13:13:12,49105.53,49757.04,48601.0,48808.68,48808.68,48808.69
2021-08-22 13:13:13,49109.99,49757.04,48601.0,48808.68,48808.68,48808.69
2021-08-22 13:13:14,49109.99,49757.04,48601.0,48810.0,48809.99,48810.0
2021-08-22 13:13:15,49109.99,49757.04,48601.0,48810.0,48809.99,48810.0
2021-08-22 13:13:16,49108.83,49757.04,48601.0,48809.99,48809.99,48810.0
2021-08-22 13:13:17,49109.99,49757.04,48601.0,48810.0,48809.99,48810.0
2021-08-22 13:13:18,49109.98,49757.04,48601.0,48810.0,48809.99,48810.0
2021-08-22 13:13:19,49104.57,49757.04,48601.0,48822.77,48822.76,48822.77
2021-08-22 13:13:20,49103.23,49757.04,48601.0,48818.02,48818.02,48818.03
2021-08-22 13:13:21,49106.57,49757.04,48601.0,48820.38,48820.38,48820.39
2021-08-22 13:13:22,49104.99,49757.04,48601.0,48816.56,48816.56,48816.57
2021-08-22 13:13:23,49106.6,49757.04,48601.0,48816.57,48816.56,48818.68
2021-08-22 13:13:24,49103.69,49757.04,48601.0,48818.67,48818.67,48818.68
2021-08-22 13:13:25,49102.18,49757.04,48601.0,48818.68,48818.67,48818.68
2021-08-22 13:13:26,49103.39,49757.04,48601.0,48818.68,48818.67,48818.68
2021-08-22 13:13:27,49103.4,49757.04,48601.0,48818.67,48818.67,48818.68
2021-08-22 13:13:28,49101.49,49757.04,48601.0,48818.71,48818.71,48818.72
2021-08-22 13:13:29,49097.38,49757.04,48601.0,48818.71,48818.71,48818.72
2021-08-22 13:13:30,49095.8,49757.04,48601.0,48815.0,48815.0,48815.01
2021-08-22 13:13:31,49086.19,49757.04,48601.0,48815.0,48815.0,48815.01
2021-08-22 13:13:32,49089.39,49757.04,48601.0,48815.01,48815.0,48815.01
2021-08-22 13:13:33,49086.26,49757.04,48601.0,48815.0,48815.0,48815.01
2021-08-22 13:13:34,49086.06,49757.04,48601.0,48815.01,48815.0,48815.01
2021-08-22 13:13:35,49082.11,49757.04,48601.0,48815.0,48815.0,48815.01
2021-08-22 13:13:36,49080.01,49757.04,48601.0,48815.0,48815.0,48815.01
2021-08-22 13:13:37,49082.73,49757.04,48601.0,48815.0,48810.8,48810.81
2021-08-22 13:13:38,49082.1,49757.04,48601.0,48810.8,48810.8,48810.81
2021-08-22 13:13:39,49069.79,49757.04,48601.0,48810.8,48810.8,48810.81
2021-08-22 13:13:40,49065.15,49757.04,48601.0,48810.8,48810.8,48810.81
2021-08-22 13:13:41,49065.07,49757.04,48601.0,48810.8,48810.8,48810.81
2021-08-22 13:13:42,49063.66,49757.04,48601.0,48815.0,48814.99,48815.0
2021-08-22 13:13:43,49063.65,49757.04,48601.0,48815.0,48814.99,48815.0
2021-08-22 13:13:44,49052.02,49757.04,48601.0,48814.99,48814.99,48815.0
2021-08-22 13:13:45,49034.87,49757.04,48601.0,48814.99,48814.99,48815.0
2021-08-22 13:13:46,49030.77,49757.04,48601.0,48814.99,48814.99,48815.0
2021-08-22 13:13:47,49030.76,49757.04,48601.0,48814.99,48814.99,48815.0
2021-08-22 13:13:48,49019.97,49757.04,48601.0,48814.99,48814.99,48815.0
2021-08-22 13:13:49,49023.57,49757.04,48601.0,48815.0,48814.99,48815.0
2021-08-22 13:13:50,49026.79,49757.04,48601.0,48815.0,48814.99,48815.0
2021-08-22 13:13:51,49036.0,49757.04,48601.0,48815.0,48814.99,48815.0
2021-08-22 13:13:52,49040.47,49757.04,48601.0,48815.0,48814.99,48815.0
2021-08-22 13:13:53,49046.77,49757.04,48601.0,48814.99,48814.99,48815.0
2021-08-22 13:13:54,49041.97,49757.04,48601.0,48815.0,48814.99,48815.0
2021-08-22 13:13:55,49050.0,49757.04,48601.0,48815.0,48814.99,48815.0
2021-08-22 13:13:56,49060.82,49757.04,48601.0,48814.99,48814.99,48815.0
2021-08-22 13:13:57,49062.24,49757.04,48601.0,48814.99,48814.99,48815.0
2021-08-22 13:13:58,49067.56,49757.04,48601.0,48815.0,48814.99,48815.0
2021-08-22 13:13:59,49067.55,49757.04,48601.0,48815.01,48815.0,48815.01
2021-08-22 13:14:00,49068.38,49757.04,48601.0,48815.01,48815.0,48815.01
2021-08-22 13:14:01,49060.47,49757.04,48601.0,48815.01,48815.0,48815.01
2021-08-22 13:14:02,49065.14,49757.04,48601.0,48815.01,48815.0,48815.01
2021-08-22 13:14:03,49060.39,49757.04,48601.0,48815.01,48815.0,48815.01
2021-08-22 13:14:04,49059.24,49757.04,48601.0,48815.0,48815.0,48815.01
2021-08-22 13:14:05,49059.24,49757.04,48601.0,48815.0,48815.0,48815.01
2021-08-22 13:14:06,49059.25,49757.04,48601.0,48811.48,48811.47,48811.48
2021-08-22 13:14:07,49059.25,49757.04,48601.0,48811.48,48811.47,48811.48
2021-08-22 13:14:08,49059.25,49757.04,48601.0,48811.48,48811.47,48811.48
2021-08-22 13:14:09,49066.99,49757.04,48601.0,48814.92,48814.92,48814.93
2021-08-22 13:14:10,49067.55,49757.04,48601.0,48814.92,48814.92,48814.93
2021-08-22 13:14:11,49067.55,49757.04,48601.0,48814.92,48814.92,48814.93
2021-08-22 13:14:12,49067.56,49757.04,48601.0,48814.92,48814.92,48814.93
2021-08-22 13:14:13,49067.55,49757.04,48601.0,48811.46,48811.46,48811.47
2021-08-22 13:14:14,49067.57,49757.04,48601.0,48811.46,48811.46,48811.47
2021-08-22 13:14:15,49067.56,49757.04,48601.0,48811.47,48811.47,48811.48
2021-08-22 13:14:16,49064.02,49757.04,48601.0,48811.48,48811.47,48811.48
2021-08-22 13:14:17,49068.38,49757.04,48601.0,48811.47,48811.47,48811.48
2021-08-22 13:14:18,49074.0,49757.04,48601.0,48811.48,48811.47,48811.48
2021-08-22 13:14:19,49079.39,49757.04,48601.0,48811.48,48811.47,48811.48
2021-08-22 13:14:20,49088.73,49757.04,48601.0,48811.48,48811.47,48811.48
2021-08-22 13:14:21,49088.73,49757.04,48601.0,48814.89,48814.88,48814.89
2021-08-22 13:14:22,49097.37,49757.04,48601.0,48814.93,48814.92,48814.93
2021-08-22 13:14:23,49097.38,49757.04,48601.0,48815.0,48814.99,48815.0
2021-08-22 13:14:24,49097.37,49757.04,48601.0,48815.0,48818.67,48818.68
2021-08-22 13:14:25,49097.38,49757.04,48601.0,48818.68,48818.67,48818.68
2021-08-22 13:14:26,49090.53,49757.04,48601.0,48818.68,48818.67,48818.68
2021-08-22 13:14:27,49090.53,49757.04,48601.0,48818.7,48818.7,48818.71
2021-08-22 13:14:28,49077.84,49757.04,48601.0,48818.7,48818.7,48818.71
2021-08-22 13:14:29,49075.48,49757.04,48601.0,48818.7,48818.7,48818.71
2021-08-22 13:14:30,49075.48,49757.04,48601.0,48818.7,48818.7,48818.71
2021-08-22 13:14:31,49075.48,49757.04,48601.0,48818.71,48818.7,48818.71
2021-08-22 13:14:32,49075.48,49757.04,48601.0,48818.7,48818.7,48818.71
2021-08-22 13:14:33,49073.66,49757.04,48601.0,48818.71,48818.7,48818.71
2021-08-22 13:14:34,49073.67,49757.04,48601.0,48818.7,48818.7,48818.71
2021-08-22 13:14:35,49075.45,49757.04,48601.0,48818.7,48818.7,48818.71
2021-08-22 13:14:36,49073.66,49757.04,48601.0,48818.71,48818.7,48818.71
2021-08-22 13:14:37,49075.47,49757.04,48601.0,48818.71,48818.7,48818.71
2021-08-22 13:14:38,49089.97,49757.04,48601.0,48818.71,48818.7,48818.71
2021-08-22 13:14:39,49097.0,49757.04,48601.0,48818.73,48818.72,48818.73
2021-08-22 13:14:40,49099.99,49757.04,48601.0,48819.86,48819.85,48819.86
2021-08-22 13:14:41,49100.0,49757.04,48601.0,48819.85,48819.85,48819.86
2021-08-22 13:14:42,49100.0,49757.04,48601.0,48816.59,48816.59,48816.6
2021-08-22 13:14:43,49100.0,49757.04,48601.0,48816.59,48816.59,48816.6
2021-08-22 13:14:44,49099.99,49757.04,48601.0,48816.6,48816.59,48816.6
2021-08-22 13:14:45,49099.99,49757.04,48601.0,48816.59,48816.59,48816.6
2021-08-22 13:14:46,49099.99,49757.04,48601.0,48816.59,48816.59,48816.6
2021-08-22 13:14:47,49113.0,49757.04,48601.0,48816.6,48816.59,48816.6
2021-08-22 13:14:48,49112.99,49757.04,48601.0,48816.59,48816.59,48816.6
2021-08-22 13:14:49,49113.0,49757.04,48601.0,48818.7,48818.7,48818.71
2021-08-22 13:14:50,49113.0,49757.04,48601.0,48811.71,48811.71,48811.72
2021-08-22 13:14:51,49113.0,49757.04,48601.0,48811.71,48811.71,48811.72
2021-08-22 13:14:52,49113.0,49757.04,48601.0,48811.01,48811.0,48811.01
2021-08-22 13:14:53,49113.01,49757.04,48601.0,48811.01,48811.0,48811.01
2021-08-22 13:14:54,49101.15,49757.04,48601.0,48811.01,48811.0,48811.01
2021-08-22 13:14:55,49101.14,49757.04,48601.0,48811.0,48810.98,48810.99
2021-08-22 13:14:56,49101.14,49757.04,48601.0,48810.98,48810.98,48810.99
2021-08-22 13:14:57,49106.79,49757.04,48601.0,48810.98,48810.0,48810.01
2021-08-22 13:14:58,49106.69,49757.04,48601.0,48810.01,48810.0,48810.01
2021-08-22 13:14:59,49111.96,49757.04,48601.0,48810.01,48810.0,48810.01
2021-08-22 13:15:00,49097.0,49757.04,48601.0,48810.01,48810.0,48810.01
2021-08-22 13:15:01,49100.0,49757.04,48601.0,48824.69,48824.69,48824.7
2021-08-22 13:15:02,49111.99,49757.04,48601.0,48828.94,48828.93,48828.94
2021-08-22 13:15:03,49120.0,49757.04,48601.0,48816.61,48816.6,48816.61
2021-08-22 13:15:04,49122.34,49757.04,48601.0,48816.6,48816.6,48816.61
2021-08-22 13:15:05,49127.52,49757.04,48601.0,48816.61,48816.6,48816.61
2021-08-22 13:15:06,49135.33,49757.04,48601.0,48816.6,48816.6,48816.61
2021-08-22 13:15:07,49130.28,49757.04,48601.0,48803.02,48803.01,48803.02
2021-08-22 13:15:08,49135.32,49757.04,48601.0,48800.01,48800.0,48800.01
2021-08-22 13:15:09,49135.32,49757.04,48601.0,48800.02,48800.01,48800.02
2021-08-22 13:15:10,49135.33,49757.04,48601.0,48802.17,48802.16,48802.17
2021-08-22 13:15:11,49135.33,49757.04,48601.0,48803.01,48803.01,48803.02
2021-08-22 13:15:12,49155.75,49757.04,48601.0,48804.22,48804.21,48804.22
2021-08-22 13:15:13,49172.99,49757.04,48601.0,48800.0,48800.0,48800.01
2021-08-22 13:15:14,49178.94,49757.04,48601.0,48794.9,48794.2,48794.91
2021-08-22 13:15:15,49195.97,49757.04,48601.0,48787.01,48787.0,48787.01
2021-08-22 13:15:16,49187.22,49757.04,48601.0,48785.81,48785.8,48785.81
2021-08-22 13:15:17,49183.54,49757.04,48601.0,48777.0,48777.0,48777.01
2021-08-22 13:15:18,49173.26,49757.04,48601.0,48777.01,48777.0,48777.01
2021-08-22 13:15:19,49132.44,49757.04,48601.0,48777.01,48777.0,48777.01
2021-08-22 13:15:20,49107.0,49757.04,48601.0,48759.28,48759.27,48762.2
2021-08-22 13:15:21,49108.63,49757.04,48601.0,48756.5,48756.83,48757.99
2021-08-22 13:15:22,49107.01,49757.04,48601.0,48762.5,48762.49,48762.5
2021-08-22 13:15:23,49102.45,49757.04,48601.0,48750.0,48749.99,48750.0
2021-08-22 13:15:24,49100.23,49757.04,48601.0,48753.22,48753.22,48753.23
2021-08-22 13:15:25,49100.23,49757.04,48601.0,48744.28,48747.36,48747.37
2021-08-22 13:15:26,49100.22,49757.04,48601.0,48747.35,48747.34,48747.35
2021-08-22 13:15:27,49100.01,49757.04,48601.0,48743.78,48746.39,48746.4
2021-08-22 13:15:28,49100.0,49757.04,48601.0,48762.5,48762.49,48762.5
2021-08-22 13:15:29,49115.26,49757.04,48601.0,48762.5,48762.49,48762.5
2021-08-22 13:15:30,49125.12,49757.04,48601.0,48769.46,48769.46,48769.47
2021-08-22 13:15:31,49125.12,49757.04,48601.0,48772.7,48772.69,48772.7
2021-08-22 13:15:32,49141.69,49757.04,48601.0,48772.69,48772.69,48772.7
2021-08-22 13:15:33,49147.27,49757.04,48601.0,48774.18,48774.18,48774.19
2021-08-22 13:15:34,49166.9,49757.04,48601.0,48785.53,48785.53,48785.54
2021-08-22 13:15:35,49173.99,49757.04,48601.0,48785.53,48785.53,48785.54
2021-08-22 13:15:36,49176.99,49757.04,48601.0,48776.28,48776.27,48776.28
2021-08-22 13:15:37,49172.78,49757.04,48601.0,48779.14,48779.14,48779.15
2021-08-22 13:15:38,49169.11,49757.04,48601.0,48778.1,48778.1,48778.11
2021-08-22 13:15:39,49172.52,49757.04,48601.0,48778.1,48779.13,48779.14
2021-08-22 13:15:40,49169.97,49757.04,48601.0,48775.33,48775.33,48775.34
2021-08-22 13:15:41,49170.9,49757.04,48601.0,48775.34,48778.42,48778.43
2021-08-22 13:15:42,49165.21,49757.04,48601.0,48779.14,48779.13,48779.14
2021-08-22 13:15:43,49167.56,49757.04,48601.0,48779.14,48779.15,48779.16
2021-08-22 13:15:44,49169.23,49757.04,48601.0,48782.41,48782.41,48782.42
2021-08-22 13:15:45,49175.7,49757.04,48601.0,48775.34,48775.33,48775.34
2021-08-22 13:15:46,49166.0,49757.04,48601.0,48772.7,48772.69,48772.7
2021-08-22 13:15:47,49166.05,49757.04,48601.0,48772.7,48772.69,48772.7
2021-08-22 13:15:48,49166.04,49757.04,48601.0,48772.7,48772.69,48772.7
2021-08-22 13:15:49,49164.04,49757.04,48601.0,48778.02,48772.69,48778.02
2021-08-22 13:15:50,49164.04,49757.04,48601.0,48778.02,48778.01,48778.02
2021-08-22 13:15:51,49164.04,49757.04,48601.0,48770.84,48776.43,48776.44
2021-08-22 13:15:52,49164.03,49757.04,48601.0,48775.87,48775.87,48775.88
2021-08-22 13:15:53,49169.02,49757.04,48601.0,48761.92,48761.91,48761.92
2021-08-22 13:15:54,49169.13,49757.04,48601.0,48761.92,48763.21,48763.22
2021-08-22 13:15:55,49169.23,49757.04,48601.0,48767.92,48767.92,48767.93
2021-08-22 13:15:56,49169.22,49757.04,48601.0,48767.92,48767.91,48767.92
2021-08-22 13:15:57,49169.23,49757.04,48601.0,48767.92,48767.91,48767.92
2021-08-22 13:15:58,49166.66,49757.04,48601.0,48765.65,48765.65,48765.66
2021-08-22 13:15:59,49170.64,49757.04,48601.0,48765.65,48765.65,48765.66
2021-08-22 13:16:00,49168.13,49757.04,48601.0,48765.65,48765.65,48765.66
2021-08-22 13:16:01,49157.5,49757.04,48601.0,48760.0,48760.0,48760.01
2021-08-22 13:16:02,49162.4,49757.04,48601.0,48760.0,48760.0,48760.01
2021-08-22 13:16:03,49162.4,49757.04,48601.0,48760.01,48760.0,48760.01
2021-08-22 13:16:04,49162.4,49757.04,48601.0,48760.0,48760.0,48760.01
2021-08-22 13:16:05,49162.4,49757.04,48601.0,48760.0,48760.0,48760.01
2021-08-22 13:16:06,49162.4,49757.04,48601.0,48760.01,48760.0,48760.01
2021-08-22 13:16:07,49170.89,49757.04,48601.0,48763.18,48763.17,48763.18
2021-08-22 13:16:08,49179.99,49757.04,48601.0,48763.17,48763.17,48763.18
2021-08-22 13:16:09,49180.03,49757.04,48601.0,48763.17,48763.17,48763.18
2021-08-22 13:16:10,49182.44,49757.04,48601.0,48760.01,48760.01,48760.02
2021-08-22 13:16:11,49180.74,49757.04,48601.0,48760.02,48760.01,48760.02
2021-08-22 13:16:12,49184.75,49757.04,48601.0,48760.02,48760.01,48760.02
2021-08-22 13:16:13,49183.53,49757.04,48601.0,48760.01,48760.01,48760.02
2021-08-22 13:16:14,49183.64,49757.04,48601.0,48760.02,48760.01,48760.02
2021-08-22 13:16:15,49192.62,49757.04,48601.0,48760.02,48760.01,48760.02
2021-08-22 13:16:16,49190.01,49757.04,48601.0,48760.01,48760.01,48760.02
2021-08-22 13:16:17,49188.04,49757.04,48601.0,48760.01,48760.01,48760.02
2021-08-22 13:16:18,49189.42,49757.04,48601.0,48763.16,48763.16,48763.17
2021-08-22 13:16:19,49189.42,49757.04,48601.0,48765.55,48765.54,48765.55
2021-08-22 13:16:20,49189.25,49757.04,48601.0,48765.54,48765.54,48765.55
2021-08-22 13:16:21,49192.9,49757.04,48601.0,48788.42,48791.84,48791.91
2021-08-22 13:16:22,49192.9,49757.04,48601.0,48791.85,48791.84,48791.85
2021-08-22 13:16:23,49194.42,49757.04,48601.0,48798.99,48798.99,48799.0
2021-08-22 13:16:24,49194.43,49757.04,48601.0,48798.99,48798.99,48799.0
2021-08-22 13:16:25,49194.42,49757.04,48601.0,48803.6,48803.6,48803.61
2021-08-22 13:16:26,49192.9,49757.04,48601.0,48803.61,48803.6,48803.61
2021-08-22 13:16:27,49183.65,49757.04,48601.0,48796.54,48796.54,48796.55
2021-08-22 13:16:28,49173.01,49757.04,48601.0,48796.54,48796.54,48796.55
2021-08-22 13:16:29,49177.23,49757.04,48601.0,48796.55,48796.54,48796.55
2021-08-22 13:16:30,49177.24,49757.04,48601.0,48796.54,48796.54,48796.55
2021-08-22 13:16:31,49181.65,49757.04,48601.0,48796.51,48796.5,48796.51
2021-08-22 13:16:32,49181.64,49757.04,48601.0,48799.99,48799.99,48800.0
2021-08-22 13:16:33,49181.65,49757.04,48601.0,48799.99,48799.99,48800.0
2021-08-22 13:16:34,49188.18,49757.04,48601.0,48808.99,48808.99,48809.0
2021-08-22 13:16:35,49188.18,49757.04,48601.0,48810.01,48810.0,48810.01
2021-08-22 13:16:36,49182.67,49757.04,48601.0,48814.96,48814.95,48814.96
2021-08-22 13:16:37,49182.67,49757.04,48601.0,48814.97,48814.96,48814.97
2021-08-22 13:16:38,49177.01,49757.04,48601.0,48820.0,48819.99,48820.0
2021-08-22 13:16:39,49177.01,49757.04,48601.0,48820.0,48819.99,48820.0
2021-08-22 13:16:40,49182.41,49757.04,48601.0,48819.99,48819.99,48820.0
2021-08-22 13:16:41,49182.41,49757.04,48601.0,48819.99,48819.99,48820.0
2021-08-22 13:16:42,49182.41,49757.04,48601.0,48838.44,48838.44,48838.45
2021-08-22 13:16:43,49182.4,49757.04,48601.0,48846.53,48846.53,48846.54
2021-08-22 13:16:44,49182.4,49757.04,48601.0,48842.43,48842.42,48842.43
2021-08-22 13:16:45,49188.17,49757.04,48601.0,48842.42,48842.42,48842.43
2021-08-22 13:16:46,49188.17,49757.04,48601.0,48842.43,48842.42,48842.43
2021-08-22 13:16:47,49182.44,49757.04,48601.0,48846.52,48846.52,48846.53
2021-08-22 13:16:48,49181.32,49757.04,48601.0,48836.43,48836.42,48836.43
2021-08-22 13:16:49,49178.0,49757.04,48601.0,48836.43,48836.42,48836.43
2021-08-22 13:16:50,49172.53,49757.04,48601.0,48845.86,48848.65,48848.66
2021-08-22 13:16:51,49172.52,49757.04,48601.0,48852.03,48849.99,48850.0
2021-08-22 13:16:52,49175.96,49757.04,48601.0,48766.22,48766.21,48766.22
2021-08-22 13:16:53,49179.67,49757.04,48601.0,48756.65,48756.65,48756.66
2021-08-22 13:16:54,49179.67,49757.04,48601.0,48758.49,48758.48,48758.49
2021-08-22 13:16:55,49175.96,49757.04,48601.0,48755.15,48755.15,48755.16
2021-08-22 13:16:56,49175.97,49757.04,48601.0,48758.5,48756.82,48756.83
2021-08-22 13:16:57,49175.97,49757.04,48601.0,48753.98,48753.97,48753.98
2021-08-22 13:16:58,49172.53,49757.04,48601.0,48756.24,48756.23,48756.24
2021-08-22 13:16:59,49172.53,49757.04,48601.0,48762.56,48762.56,48762.57
2021-08-22 13:17:00,49172.53,49757.04,48601.0,48764.89,48764.88,48764.89
2021-08-22 13:17:01,49172.52,49757.04,48601.0,48764.89,48764.88,48764.89
2021-08-22 13:17:02,49175.97,49757.04,48601.0,48764.5,48764.5,48764.51
2021-08-22 13:17:03,49175.97,49757.04,48601.0,48766.39,48766.39,48766.4
2021-08-22 13:17:04,49170.86,49757.04,48601.0,48780.24,48780.23,48780.24
2021-08-22 13:17:05,49170.87,49757.04,48601.0,48769.59,48769.59,48769.6
2021-08-22 13:17:06,49170.86,49757.04,48601.0,48769.59,48769.59,48769.6
2021-08-22 13:17:07,49170.87,49757.04,48601.0,48769.59,48769.59,48769.6
2021-08-22 13:17:08,49164.89,49757.04,48601.0,48769.6,48769.59,48769.6
2021-08-22 13:17:09,49164.92,49757.04,48601.0,48760.02,48760.01,48760.02
2021-08-22 13:17:10,49164.92,49757.04,48601.0,48760.02,48765.0,48765.01
2021-08-22 13:17:11,49162.65,49757.04,48601.0,48769.59,48769.59,48769.6
2021-08-22 13:17:12,49139.39,49757.04,48601.0,48769.6,48769.59,48769.6
2021-08-22 13:17:13,49139.38,49757.04,48601.0,48769.61,48769.61,48769.62
2021-08-22 13:17:14,49142.48,49757.04,48601.0,48763.41,48763.41,48763.42
2021-08-22 13:17:15,49162.48,49757.04,48601.0,48763.41,48763.41,48763.42
2021-08-22 13:17:16,49168.17,49757.04,48601.0,48760.01,48760.0,48760.01
2021-08-22 13:17:17,49169.98,49757.04,48601.0,48768.82,48768.82,48768.83
2021-08-22 13:17:18,49170.03,49757.04,48601.0,48768.82,48768.82,48768.83
2021-08-22 13:17:19,49168.29,49757.04,48601.0,48771.75,48768.82,48768.83
2021-08-22 13:17:20,49168.34,49757.04,48601.0,48764.0,48764.0,48764.86
2021-08-22 13:17:21,49168.32,49757.04,48601.0,48765.21,48765.21,48765.22
2021-08-22 13:17:22,49164.86,49757.04,48601.0,48765.24,48765.23,48765.24
2021-08-22 13:17:23,49164.86,49757.04,48601.0,48767.67,48767.67,48767.68
2021-08-22 13:17:24,49164.86,49757.04,48601.0,48768.83,48768.82,48768.83
2021-08-22 13:17:25,49166.34,49757.04,48601.0,48770.65,48770.64,48770.65
2021-08-22 13:17:26,49166.34,49757.04,48601.0,48768.83,48768.83,48768.84
2021-08-22 13:17:27,49166.34,49757.04,48601.0,48770.43,48770.43,48770.44
2021-08-22 13:17:28,49166.34,49757.04,48601.0,48768.92,48768.91,48768.92
2021-08-22 13:17:29,49166.34,49757.04,48601.0,48766.4,48766.4,48766.41
2021-08-22 13:17:30,49169.99,49757.04,48601.0,48768.98,48768.98,48768.99
2021-08-22 13:17:31,49141.97,49757.04,48601.0,48768.98,48769.02,48769.03
2021-08-22 13:17:32,49141.97,49757.04,48601.0,48779.99,48779.99,48780.0
2021-08-22 13:17:33,49145.65,49757.04,48601.0,48782.76,48782.76,48782.77
2021-08-22 13:17:34,49141.97,49757.04,48601.0,48782.31,48782.31,48782.32
2021-08-22 13:17:35,49143.8,49757.04,48601.0,48782.31,48782.31,48782.32
2021-08-22 13:17:36,49139.01,49757.04,48601.0,48773.01,48773.0,48773.01
2021-08-22 13:17:37,49135.15,49757.04,48601.0,48774.76,48774.76,48774.77
2021-08-22 13:17:38,49132.24,49757.04,48601.0,48783.8,48783.8,48783.81
2021-08-22 13:17:39,49132.24,49757.04,48601.0,48787.65,48787.65,48787.66
2021-08-22 13:17:40,49132.24,49757.04,48601.0,48795.56,48795.56,48795.57
2021-08-22 13:17:41,49132.23,49757.04,48601.0,48796.6,48794.24,48794.25
2021-08-22 13:17:42,49132.24,49757.04,48601.0,48791.41,48791.41,48791.42
2021-08-22 13:17:43,49137.53,49757.04,48601.0,48797.84,48797.84,48797.85
2021-08-22 13:17:44,49139.0,49757.04,48601.0,48797.84,48797.84,48797.85
2021-08-22 13:17:45,49148.25,49757.04,48601.0,48797.8,48797.8,48797.81
2021-08-22 13:17:46,49148.26,49757.04,48601.0,48796.61,48796.61,48796.62
2021-08-22 13:17:47,49161.67,49757.04,48601.0,48796.62,48796.62,48796.63
2021-08-22 13:17:48,49161.66,49757.04,48601.0,48798.07,48798.07,48798.08
2021-08-22 13:17:49,49148.26,49757.04,48601.0,48791.06,48791.06,48791.07
2021-08-22 13:17:50,49146.62,49757.04,48601.0,48791.05,48791.04,48791.05
2021-08-22 13:17:51,49146.63,49757.04,48601.0,48784.58,48784.57,48784.58
2021-08-22 13:17:52,49144.48,49757.04,48601.0,48786.93,48786.93,48786.94
2021-08-22 13:17:53,49134.26,49757.04,48601.0,48776.73,48776.73,48776.74
2021-08-22 13:17:54,49136.84,49757.04,48601.0,48784.69,48784.69,48784.7
2021-08-22 13:17:55,49136.85,49757.04,48601.0,48784.7,48784.69,48784.7
2021-08-22 13:17:56,49143.74,49757.04,48601.0,48784.69,48784.69,48784.7
2021-08-22 13:17:57,49143.74,49757.04,48601.0,48785.37,48785.37,48785.38
2021-08-22 13:17:58,49136.56,49757.04,48601.0,48792.32,48792.32,48792.33
2021-08-22 13:17:59,49132.53,49757.04,48601.0,48795.97,48795.97,48795.98
2021-08-22 13:18:00,49136.57,49757.04,48601.0,48795.97,48795.97,48795.98
2021-08-22 13:18:01,49141.87,49757.04,48601.0,48789.01,48789.01,48789.02
2021-08-22 13:18:02,49137.86,49757.04,48601.0,48784.3,48784.3,48784.31
2021-08-22 13:18:03,49134.05,49757.04,48601.0,48784.3,48784.3,48784.31
2021-08-22 13:18:04,49134.05,49757.04,48601.0,48784.3,48784.3,48784.31
